material_number,region,fiscal_month_id,PCF_amt,PCF_units
2822395-1,APAC,2023M10,9211.625885,16137.34266
2822395-1,EMEA,2023M10,1382.278535,1798.0
2822395-1,AMER,2023M10,0.0,0.0
282240-1,EMEA,2023M10,645.718616,3408.205523
282240-1,AMER,2023M10,101.230577,270.825292
2822636-1,EMEA,2023M10,65.14983,173.882194
2822636-1,AMER,2023M10,306.785316,458.401672
2822638-1,APAC,2023M10,667.869276,1040.0
2822638-1,EMEA,2023M10,1345.175628,1700.0
2822638-1,AMER,2023M10,12.726536,18.924838
282273-1,AMER,2023M10,1170.595534,2358.809606
282278-1,AMER,2023M10,111.505814,51.258133
282278-1,AMER,2023M10,3135.567763,2775.866669
282278-4,AMER,2023M10,0.0,0.0
282289-1,AMER,2023M10,519.691447,20648.07692
2823064-1,EMEA,2023M10,0.0,0.0
282308-1,EMEA,2023M10,336.269173,12270.0
282322-1,APAC,2023M10,1895.49982,15368.37674
282322-1,AMER,2023M10,522.277275,3791.431544
282342-1,EMEA,2023M10,334.698441,727.0
282362-1,EMEA,2023M10,0.0,0.0
282365-1,EMEA,2023M10,698.071616,13631.86841
282366-1,EMEA,2023M10,348.219065,2528.0
282366-1,AMER,2023M10,76.942699,233.797331
282366-1,AMER,2023M10,0.0,0.0
282367-1,EMEA,2023M10,67.025408,508.0
282368-1,EMEA,2023M10,579.980934,981.0
282369-1,EMEA,2023M10,326.323764,981.0
282369-1,AMER,2023M10,31.407093,104.627537
282369-1,AMER,2023M10,0.072658,0.181654
282369-2,APAC,2023M10,3379.136226,8648.928147
282369-4,APAC,2023M10,3256.260732,8672.26706
282370-1,EMEA,2023M10,634.962112,4041.551814
282370-1,AMER,2023M10,0.0,0.0
282372-1,EMEA,2023M10,399.245922,927.0
282374-1,EMEA,2023M10,2674.009421,174619.7225
282374-1,AMER,2023M10,2621.112457,67279.81765
282375-1,EMEA,2023M10,1914.366678,115152.2133
282375-1,AMER,2023M10,36.071998,1000.0
282375-1,AMER,2023M10,202.304397,7328.276407
282376-1,AMER,2023M10,0.036964,0.378473
282377-1,EMEA,2023M10,1187.746918,63633.0
282377-1,AMER,2023M10,276.799086,11274.4527
282378-1,EMEA,2023M10,1122.762925,68085.20692
282378-1,AMER,2023M10,727.973744,22509.94785
282379-1,EMEA,2023M10,0.0,0.0
282379-1,AMER,2023M10,0.0,0.0
282403-1,APAC,2023M10,12803.68797,640000.0
282403-1,APAC,2023M10,0.0,0.0
282403-1,EMEA,2023M10,17568.11096,840992.7706
282403-1,AMER,2023M10,9623.114578,277845.0
282403-1,AMER,2023M10,15.168329,841.381029
282404-1,APAC,2023M10,14875.41191,591692.3077
282404-1,EMEA,2023M10,5434.953595,204457.4079
282404-1,AMER,2023M10,1329.520138,26666.0
282404-1,AMER,2023M10,1918.088457,82995.40158
282404-3,AMER,2023M10,9425.27636,29090.0
282431-1,EMEA,2023M10,0.0,0.0
282435-1,EMEA,2023M10,459.279078,1723.0
282435-2,EMEA,2023M10,97.223038,418.0
282435-2,AMER,2023M10,4959.105199,9640.0
282435-5,EMEA,2023M10,131.1628,772.0
282435-6,EMEA,2023M10,588.13608,4318.0
282438-1,APAC,2023M10,420.188543,12400.42926
282438-1,EMEA,2023M10,84.32881,1363.0
282465-1,APAC,2023M10,1118.901825,40572.47707
282465-1,EMEA,2023M10,1423.12327,31627.0
282465-1,AMER,2023M10,65.6036,3272.0
282465-1,AMER,2023M10,697.943916,12460.99277
282466-1,APAC,2023M10,5855.926609,232427.2308
282466-1,EMEA,2023M10,2921.501079,58485.54924
282466-1,AMER,2023M10,7363.310686,200000.0
282466-1,AMER,2023M10,905.042711,18227.70002
282480-1,APAC,2023M10,677.23258,893.535039
2-825213-5,APAC,2023M10,0.0,0.0
282526-5,EMEA,2023M10,0.0,0.0
282533-2,AMER,2023M10,247.354314,2314.253122
282536-1,APAC,2023M10,19.427979,1538.971945
282536-1,EMEA,2023M10,0.0,0.0
282536-1,AMER,2023M10,2042.990593,76434.49023
282545-1,EMEA,2023M10,1465.514066,6133.0
282627-1,EMEA,2023M10,235.294252,3271.0
282627-1,AMER,2023M10,810.692188,6031.935935
282680-1,EMEA,2023M10,501.546932,2618.0
282680-1,AMER,2023M10,420.311505,986.491579
282680-1,AMER,2023M10,435.866148,981.0
282681-1,EMEA,2023M10,276.277068,654.0
282682-1,APAC,2023M10,239.615998,1200.0
282683-1,EMEA,2023M10,599.402118,654.0
282686-1,APAC,2023M10,3167.999098,8100.0
2-827050-2,EMEA,2023M10,1041.606924,373.701883
282729-1,EMEA,2023M10,411.723,1800.0
282729-1,AMER,2023M10,761.419647,3206.851836
282729-1,AMER,2023M10,414.806302,1237.769833
282762-1,EMEA,2023M10,1050.931376,3124.0
282762-1,AMER,2023M10,134.371003,328.830527
282762-1,AMER,2023M10,148.359323,895.70467
282764-1,EMEA,2023M10,0.0,0.0
2-828816-1,AMER,2023M10,49.49172,754.182557
282943-1,AMER,2023M10,1590.620693,1809.125359
282945-1,EMEA,2023M10,376.525399,1181.0
282956-1,APAC,2023M10,391.9821,1153.190417
282956-1,EMEA,2023M10,426.522777,1199.0
282956-1,AMER,2023M10,45.538415,78.858673
282956-1,AMER,2023M10,890.944828,4438.302436
282989-1,EMEA,2023M10,1011.070161,2181.0
282989-2,EMEA,2023M10,453.93864,1272.0
282989-2,AMER,2023M10,0.212996,0.324332
282990-2,AMER,2023M10,42.714264,115.995726
282990-3,EMEA,2023M10,3221.723344,9712.0
282990-3,AMER,2023M10,2.647483,5.362467
282990-4,EMEA,2023M10,1505.628837,4466.246236
282990-4,AMER,2023M10,2.655481,4.629625
282991-2,EMEA,2023M10,2403.428846,4705.298531
282991-2,AMER,2023M10,0.57972,0.746948
282991-3,EMEA,2023M10,1486.58792,2908.0
282991-3,AMER,2023M10,41.278494,52.445082
282991-4,AMER,2023M10,0.595606,0.734273
282992-1,EMEA,2023M10,1409.87286,1909.0
282992-2,EMEA,2023M10,495.289134,954.0
282993-3,EMEA,2023M10,2890.39275,4545.0
282993-4,EMEA,2023M10,1399.605674,2200.810874
282993-4,AMER,2023M10,0.056935,0.063549
282994-2,EMEA,2023M10,1343.634673,1964.223705
282994-4,EMEA,2023M10,84.666709,127.0
282994-4,AMER,2023M10,38.578345,36.023627
2834171-3,AMER,2023M10,2475.356912,55636.0
2834172-3,AMER,2023M10,526.595897,16155.72638
2840467-1,AMER,2023M10,11058.75,75.0
284073-1,AMER,2023M10,3524.799998,8000.0
284080-1,EMEA,2023M10,1739.795481,126909.0
284080-1,AMER,2023M10,1.707125,17.667387
284087-1,EMEA,2023M10,0.0,0.0
284087-1,AMER,2023M10,1325.097456,59761.75791
284087-2,EMEA,2023M10,1033.165608,76753.27924
284087-2,AMER,2023M10,142.787984,3574.346305
2840876-4,EMEA,2023M10,381.230773,215.384621
2840877-4,EMEA,2023M10,286.461541,215.384621
284088-2,EMEA,2023M10,1056.447208,77658.0
284088-2,AMER,2023M10,779.539904,21177.97027
284106-2,EMEA,2023M10,132.096446,435.0
284106-3,APAC,2023M10,443.717998,1800.0
284107-1,EMEA,2023M10,598.697127,43999.0
284159-3,APAC,2023M10,636.552306,1241.999898
284162-1,APAC,2023M10,7308.402867,8627.128473
284166-2,EMEA,2023M10,0.0,0.0
284166-2,AMER,2023M10,629.025618,17197.29941
284223-3,EMEA,2023M10,1467.252756,1299.0
284223-3,AMER,2023M10,2219.389975,1683.534434
284223-4,EMEA,2023M10,459.373474,627.011018
284223-4,AMER,2023M10,88.530886,95.630806
284224-1,APAC,2023M10,0.0,0.0
284224-1,EMEA,2023M10,896.364596,1659.0
284224-2,APAC,2023M10,0.0,0.0
284224-2,EMEA,2023M10,1399.1224,2600.0
284224-6,APAC,2023M10,1105.427057,1014.0
284229-1,EMEA,2023M10,0.0,0.0
284229-1,AMER,2023M10,40.262179,82.34517
284229-2,EMEA,2023M10,0.0,0.0
284229-2,AMER,2023M10,0.0,0.0
284255-1,EMEA,2023M10,7561.513327,1081.200082
284255-2,EMEA,2023M10,418.133948,58.0
284257-1,EMEA,2023M10,1554.229949,651.0
284257-1,AMER,2023M10,561.624664,150.836511
284257-2,EMEA,2023M10,1692.70205,709.0
284257-3,EMEA,2023M10,2079.469821,871.0
284257-4,EMEA,2023M10,1931.8724,872.0
284257-5,EMEA,2023M10,2895.05188,1414.0
284257-6,EMEA,2023M10,1152.669194,482.802885
284258-1,EMEA,2023M10,1607.49166,1030.0
284258-1,AMER,2023M10,65.628169,17.558973
284258-2,EMEA,2023M10,1136.023525,725.0
284258-3,EMEA,2023M10,992.73775,635.0
284258-4,EMEA,2023M10,2237.679504,1272.0
284258-5,EMEA,2023M10,2038.767302,1298.0
284258-6,EMEA,2023M10,883.214757,562.307178
284259-1,EMEA,2023M10,6063.44561,5118.0
284260-1,EMEA,2023M10,6633.224327,2637.0
284262-1,EMEA,2023M10,935.257276,67271.0
284263-1,EMEA,2023M10,975.078188,69818.0
284321-1,AMER,2023M10,0.0,0.0
284322-1,AMER,2023M10,0.0,0.0
284340-2,EMEA,2023M10,274.72419,17181.0
284352-1,EMEA,2023M10,516.483689,2616.0
284357-1,AMER,2023M10,0.0,0.0
284360-1,AMER,2023M10,53.900304,158.562959
284362-1,EMEA,2023M10,582.401498,238.0
284362-1,AMER,2023M10,1106.067198,320.0
284362-2,EMEA,2023M10,354.33125,130.0
284362-2,AMER,2023M10,3178.535286,530.0
284362-3,EMEA,2023M10,576.975065,225.0
284362-3,AMER,2023M10,3861.906195,680.0
284362-4,EMEA,2023M10,243.647248,94.0
284362-4,AMER,2023M10,2725.670074,640.0
284362-5,EMEA,2023M10,354.33125,130.0
284362-5,AMER,2023M10,1922.1219,300.0
284366-1,EMEA,2023M10,371.010331,216.0
284366-2,EMEA,2023M10,294.462135,165.0
284366-2,AMER,2023M10,139.705835,43.021334
284366-3,EMEA,2023M10,226.647375,127.0
284366-3,AMER,2023M10,963.039352,285.072714
284366-4,EMEA,2023M10,201.839576,127.0
284366-4,AMER,2023M10,624.789119,183.702422
284366-5,EMEA,2023M10,203.449302,114.0
284371-1,EMEA,2023M10,939.593811,335.314039
284387-1,APAC,2023M10,7047.040099,21732.28183
284387-1,EMEA,2023M10,1351.531671,6909.0
284387-1,AMER,2023M10,413.485752,730.357435
284423-4,AMER,2023M10,1860.479274,1687.821852
284425-1,APAC,2023M10,1949.264115,2805.804275
284436-1,EMEA,2023M10,884.532306,2670.0
284443-4,AMER,2023M10,197.475252,580.828362
284556-1,EMEA,2023M10,42.8004,72.0
284556-1,AMER,2023M10,0.0,0.0
284581-1,EMEA,2023M10,714.260884,121.979942
284583-1,APAC,2023M10,2198.46051,142149.6172
284583-1,EMEA,2023M10,2034.042614,109010.0614
284583-1,AMER,2023M10,209.07375,12228.44222
284583-1,AMER,2023M10,694.997926,44315.36874
284617-1,APAC,2023M10,20240.50389,4000.0
284666-1,AMER,2023M10,2716.894208,4611.74106
284703-1,EMEA,2023M10,0.0,0.0
284703-1,AMER,2023M10,409.868463,2577.951219
284714-2,APAC,2023M10,0.0,0.0
284714-2,EMEA,2023M10,0.0,0.0
284716-2,APAC,2023M10,940.361115,1217.256551
284716-2,AMER,2023M10,0.647611,0.610185
284716-3,APAC,2023M10,36949.85468,50822.16479
284716-3,EMEA,2023M10,14122.83899,15338.19616
284716-3,AMER,2023M10,2762.332799,4800.0
284716-3,AMER,2023M10,0.0,0.0
284716-4,APAC,2023M10,12604.31848,15065.05636
284716-4,EMEA,2023M10,359.962472,872.0
284716-4,AMER,2023M10,2241.730918,1581.0
284722-1,APAC,2023M10,0.0,0.0
284723-1,APAC,2023M10,1219.209594,2054.120434
284723-1,EMEA,2023M10,13.8,15.0
284742-1,EMEA,2023M10,18744.33564,7002.145026
284743-1,APAC,2023M10,0.0,0.0
284743-1,EMEA,2023M10,5368.752168,2653.207514
284743-1,AMER,2023M10,934.79094,190.692637
284818-1,EMEA,2023M10,93.087582,818.0
284818-2,EMEA,2023M10,5141.043764,25311.0
284820-1,AMER,2023M10,186.082095,773.746226
284839-1,EMEA,2023M10,156.994872,114.0
284844-1,APAC,2023M10,18707.02264,21355.37814
284844-1,EMEA,2023M10,590.291545,820.29618
284844-1,AMER,2023M10,868.779983,1529.224535
284844-2,EMEA,2023M10,126.170232,227.0
284844-4,EMEA,2023M10,23.184,45.0
284848-1,APAC,2023M10,1769.360879,1601.65336
284848-1,EMEA,2023M10,735.34741,724.0
284848-1,AMER,2023M10,1007.848089,701.432788
284848-2,EMEA,2023M10,0.0,0.0
284863-1,EMEA,2023M10,983.097618,74650.0
284875-1,AMER,2023M10,281.613514,504.858341
284879-3,AMER,2023M10,957.911566,2320.274894
284905-1,AMER,2023M10,2479.740648,264.0
284905-1,AMER,2023M10,717.047254,90.531126
284908-1,AMER,2023M10,400.505504,61.0
284972-1,APAC,2023M10,10759.92941,14480.0
284972-2,APAC,2023M10,2477.0754,2866.003669
284999-3,APAC,2023M10,2301.824601,1133.787574
2-85262-1,APAC,2023M10,317.452004,787.666061
2-85262-1,EMEA,2023M10,2210.642634,4998.0
2-880490-2,AMER,2023M10,334.980188,4096.26411
2-880492-2,EMEA,2023M10,309.074029,4253.0
2-880492-2,AMER,2023M10,116.494993,1311.861092
292173-8,APAC,2023M10,0.0,0.0
2-927766-1,EMEA,2023M10,0.0,0.0
2-927768-1,APAC,2023M10,0.0,0.0
2-927770-1,APAC,2023M10,251.500097,3199.421174
2-927770-1,EMEA,2023M10,0.0,0.0
2-927770-1,AMER,2023M10,359.607356,5015.094617
2-927771-1,APAC,2023M10,0.0,0.0
2-928776-3,EMEA,2023M10,0.0,0.0
2-929170-1,APAC,2023M10,410.519998,5000.0
2-929170-1,EMEA,2023M10,172.756334,3181.0
2-929170-1,AMER,2023M10,6004.199998,15000.0
2-929170-1,AMER,2023M10,70.090372,837.98062
2-929171-1,EMEA,2023M10,92.45707,1090.0
2-929270-1,AMER,2023M10,3328.83886,26904.0561
2-929423-2,AMER,2023M10,35.57856,754.182557
2-929446-1,EMEA,2023M10,61.28496,477.0
2-929937-1,EMEA,2023M10,0.0,0.0
2-929939-1,APAC,2023M10,2390.210608,31737.40462
2-929939-1,EMEA,2023M10,2126.838221,24885.0
2-929939-1,AMER,2023M10,976.148386,9695.718814
2-929940-1,EMEA,2023M10,0.0,0.0
293041-2,EMEA,2023M10,267.54912,12816.0
2-953615-2,EMEA,2023M10,1763.12409,2305.926425
2-953733-1,APAC,2023M10,3791.526758,6939.549127
2-962340-1,EMEA,2023M10,527.077223,1081.0
2-962841-1,APAC,2023M10,644.175508,11369.54198
2-962841-1,EMEA,2023M10,13581.01875,208427.7938
2-962841-1,AMER,2023M10,58.742034,713.079167
2-962842-1,EMEA,2023M10,4947.417758,75711.34205
2-962915-1,APAC,2023M10,4381.593592,60000.0
2-962915-1,APAC,2023M10,423.536813,4069.76923
2-962915-1,EMEA,2023M10,1154.694844,12968.91564
2-962916-1,APAC,2023M10,604.441088,4846.384615
2-962916-1,EMEA,2023M10,768.957464,8607.730335
2-962916-1,AMER,2023M10,2749.982398,35640.0
2-962916-1,AMER,2023M10,189.6291,1800.0
2-962916-2,EMEA,2023M10,0.0,0.0
2-962917-1,AMER,2023M10,524.467594,2502.911561
2-962918-1,AMER,2023M10,0.0,0.0
2-962918-1,AMER,2023M10,1137.117771,2502.911558
2-963009-1,EMEA,2023M10,0.0,0.0
2-963103-1,EMEA,2023M10,0.0,0.0
2-963207-1,EMEA,2023M10,1373.606735,2942.0
2-963211-1,APAC,2023M10,0.0,0.0
2-963212-1,APAC,2023M10,756.453278,1223.768465
2-963212-1,EMEA,2023M10,1198.545518,1846.0
2-963215-1,EMEA,2023M10,2825.463074,772.238484
2-963217-1,APAC,2023M10,972.849688,456.471205
2-963217-1,EMEA,2023M10,2546.2281,1661.0
2-963226-1,EMEA,2023M10,332.621594,164.0
2-963295-1,EMEA,2023M10,0.0,0.0
2-963540-1,EMEA,2023M10,4219.789824,6912.0
2-963964-3,EMEA,2023M10,308.02374,9090.0
2-964284-1,APAC,2023M10,0.0,0.0
2-964286-1,APAC,2023M10,1917.927158,26866.30113
2-964292-1,APAC,2023M10,129.563968,4495.939011
2-964292-1,EMEA,2023M10,491.734921,23177.38831
2-964293-1,EMEA,2023M10,203.120074,3907.0
2-964294-1,APAC,2023M10,0.0,0.0
2-964294-1,EMEA,2023M10,15444.84885,454846.5766
2-964294-1,AMER,2023M10,2765.074047,147475.0
2-964295-1,EMEA,2023M10,437.54634,6545.0
2-964296-1,APAC,2023M10,17870.59624,668244.6154
2-964296-1,EMEA,2023M10,3898.898308,98425.0
2-964296-1,AMER,2023M10,978.900231,21697.0
2-964298-1,EMEA,2023M10,113.204,3500.0
2-964300-1,APAC,2023M10,20104.10093,544662.1974
2-964300-1,EMEA,2023M10,872.562283,23282.34389
2-964300-1,AMER,2023M10,1104.833264,24393.56583
2-964302-1,APAC,2023M10,5393.710062,158382.4839
2-964302-1,EMEA,2023M10,668.6691,6000.0
2-964302-1,AMER,2023M10,141.159148,3300.0
2-965056-1,AMER,2023M10,87.333333,879.87965
2-965261-1,EMEA,2023M10,821.643579,2862.0
2-965421-1,EMEA,2023M10,0.0,0.0
2-965486-1,EMEA,2023M10,0.0,0.0
2-965487-1,AMER,2023M10,22.760788,149.999603
2-965641-1,APAC,2023M10,376.335046,1482.936
2-965641-1,EMEA,2023M10,2225.100704,14170.0
2-965641-1,AMER,2023M10,513.95162,674.831436
2-965641-1,AMER,2023M10,467.49693,1578.0
2-965999-1,APAC,2023M10,531.619746,6400.0
2-966658-1,EMEA,2023M10,14066.11434,25249.90188
2-966658-2,EMEA,2023M10,693.65263,1265.0
2-966658-3,APAC,2023M10,986.605618,1905.946575
2-966658-3,EMEA,2023M10,306.121186,497.0
2-967059-1,APAC,2023M10,2824.861821,3120.0
2-967059-1,EMEA,2023M10,1459.956282,1943.084916
2-967059-1,AMER,2023M10,0.0,0.0
2-967059-1,AMER,2023M10,265.326102,341.94297
2-967079-3,APAC,2023M10,338.721293,1178.666664
2-967079-3,EMEA,2023M10,201.092012,463.0
2-967089-1,APAC,2023M10,655.189497,1500.0
2-967089-1,EMEA,2023M10,571.461004,1774.0
2-967239-1,APAC,2023M10,2293.624052,2080.0
2-967325-1,APAC,2023M10,3824.579045,4724.043672
2-967325-1,APAC,2023M10,207.808713,253.599999
2-967325-1,EMEA,2023M10,5075.903667,9141.625301
2-967325-1,AMER,2023M10,4276.489976,4610.307518
2-967325-1,AMER,2023M10,931.467926,1469.0
2-967325-2,APAC,2023M10,0.0,0.0
2-967325-2,EMEA,2023M10,1448.086002,1968.207429
2-967325-3,APAC,2023M10,364.595855,457.11893
2-967325-3,EMEA,2023M10,2701.333845,4063.005749
2-967385-1,AMER,2023M10,252.560652,1759.7593
2-967385-2,AMER,2023M10,153.340396,1068.425289
2-967402-1,APAC,2023M10,972.334901,1092.318308
2-967402-1,EMEA,2023M10,1371.89618,1943.243686
2-967402-1,AMER,2023M10,210.368742,231.131848
2-967402-3,APAC,2023M10,0.0,0.0
2-967402-3,EMEA,2023M10,344.938588,477.345217
2-967415-1,EMEA,2023M10,0.0,0.0
2-967415-1,AMER,2023M10,246.750619,2828.18459
2-967416-2,AMER,2023M10,146.403172,879.87965
2-967616-1,APAC,2023M10,514.78627,1144.0
2-967616-1,EMEA,2023M10,0.0,0.0
2-967624-1,APAC,2023M10,384.805775,1000.0
2-967624-1,EMEA,2023M10,873.451752,3342.0
2-967624-1,AMER,2023M10,914.012499,1250.0
2-967624-6,EMEA,2023M10,67.763982,271.0
2-967626-1,APAC,2023M10,494.20752,2174.9728
2-967626-1,EMEA,2023M10,1283.537468,5273.0
2-967626-1,AMER,2023M10,91.777694,124.049898
2-967626-1,AMER,2023M10,186.715798,900.0
2-967627-1,APAC,2023M10,1830.30622,5734.0192
2-967627-1,EMEA,2023M10,436.575399,1319.0
2-967627-1,AMER,2023M10,91.493502,106.682912
2-967628-1,APAC,2023M10,988.61347,3510.784941
2-967628-1,EMEA,2023M10,5415.490091,26141.76557
2-967628-1,AMER,2023M10,0.0,0.0
2-967628-1,AMER,2023M10,2026.989261,8540.0
2-967629-1,APAC,2023M10,1708.050353,4082.562597
2-967629-1,EMEA,2023M10,4367.846685,13334.77706
2-967629-1,AMER,2023M10,129.064091,157.543365
2-967629-1,AMER,2023M10,1397.346552,2268.0
2-967630-1,APAC,2023M10,6427.430646,20643.2929
2-967630-1,EMEA,2023M10,13641.01429,50605.55109
2-967630-1,AMER,2023M10,1617.091853,5480.52443
2-967630-1,AMER,2023M10,607.599725,1893.0
2-967636-1,EMEA,2023M10,6819.883795,5635.187136
2-967642-1,APAC,2023M10,8374.41173,23225.63263
2-967642-1,EMEA,2023M10,0.0,0.0
2-967642-1,AMER,2023M10,676.91425,2364.860505
2-967642-2,APAC,2023M10,1298.127296,1823.042229
2-967644-1,APAC,2023M10,620.047051,1123.199997
2-967650-1,APAC,2023M10,417.289998,500.0
2-967650-1,EMEA,2023M10,1262.6389,1472.698392
2-967656-1,EMEA,2023M10,227.983762,908.0
2-967656-1,AMER,2023M10,2237.311216,6001.210313
2-967677-1,AMER,2023M10,0.0,0.0
2-967678-1,APAC,2023M10,390.8201,1100.0
2-967678-1,EMEA,2023M10,283.7692,1100.0
2-968050-2,EMEA,2023M10,624.61538,1076.923084
2-968050-2,AMER,2023M10,266.830164,1131.273836
2-968307-2,APAC,2023M10,675.977624,1248.0
2-968307-2,APAC,2023M10,69.264727,94.682151
2-968307-2,EMEA,2023M10,596.3844,1200.0
2-968307-2,AMER,2023M10,7196.629564,13347.36
2-968317-1,APAC,2023M10,643.535442,1480.384615
2-968317-1,EMEA,2023M10,3662.010144,8892.0
2-968318-1,APAC,2023M10,1073.008941,6000.0
2-968318-1,EMEA,2023M10,749.718063,6878.719375
2-968318-1,AMER,2023M10,4595.027096,31387.15202
2-968318-1,AMER,2023M10,1023.282338,5373.563585
2-968321-1,APAC,2023M10,1687.266878,4160.0
2-968321-1,EMEA,2023M10,793.69463,2570.779116
2-968322-1,APAC,2023M10,634.173182,3862.011498
2-968322-1,EMEA,2023M10,7546.383905,70041.06843
2-968322-1,AMER,2023M10,2241.452048,12331.25407
2-968322-1,AMER,2023M10,3665.6724,15561.52319
2-968325-1,APAC,2023M10,765.905398,1620.0
2-968325-1,EMEA,2023M10,4241.935776,9558.0
2-968325-1,AMER,2023M10,447.001206,863.0
2-968326-1,APAC,2023M10,1538.534505,8417.692307
2-968326-1,EMEA,2023M10,2337.62459,8484.085241
2-968326-1,AMER,2023M10,7783.7248,52200.0
2-968326-1,AMER,2023M10,789.175652,2283.177265
2-968335-1,EMEA,2023M10,0.0,0.0
2-968410-1,AMER,2023M10,0.0,0.0
2-968654-1,AMER,2023M10,3086.158848,33256.02208
2-968700-1,EMEA,2023M10,0.0,0.0
2-968946-1,EMEA,2023M10,0.0,0.0
2-968976-9,APAC,2023M10,132.759997,800.0
2-968976-9,EMEA,2023M10,1207.853491,4252.032081
2-968977-9,APAC,2023M10,446.789338,1482.936
2-968977-9,EMEA,2023M10,1943.073,5700.0
2-968977-9,AMER,2023M10,127.963725,168.707857
2-969508-1,APAC,2023M10,382.344538,5000.0
2-969508-1,EMEA,2023M10,318.035,5000.0
2-969521-1,EMEA,2023M10,0.0,0.0
3000814006,EMEA,2023M10,987.678209,727.0
3002083001,EMEA,2023M10,0.0,0.0
302634-000,EMEA,2023M10,0.0,0.0
30697,AMER,2023M10,35.280132,1434.151838
3079216001,AMER,2023M10,260.199432,5454.0
3-1105150-1,APAC,2023M10,248.056484,73.92
3-1203555-5,EMEA,2023M10,132.36819,126.0
312598-000,EMEA,2023M10,827.300942,329.6
312-8811,AMER,2023M10,6.447103,2.105021
3-1355136-3,APAC,2023M10,7587.096415,3369.6
3-1355136-3,EMEA,2023M10,1321.317561,879.842704
3-1355136-3,AMER,2023M10,2206.018674,1315.333769
3-1355200-1,AMER,2023M10,3440.13155,8545.0
3-1355222-1,EMEA,2023M10,0.0,0.0
3-1355222-9,APAC,2023M10,297.279999,200.0
3-1355222-9,EMEA,2023M10,1221.133807,834.854322
3-1355470-1,APAC,2023M10,539.517541,4730.698876
3-1393387-2,APAC,2023M10,4040.136105,6939.549127
3-1394766-1,EMEA,2023M10,3107.976628,1123.405914
3-1394766-2,EMEA,2023M10,1493.139483,444.779665
3-1417662-1,EMEA,2023M10,23349.98267,232.704
3-1417662-2,EMEA,2023M10,104808.396,1069.8624
3-1418390-1,APAC,2023M10,18018.67961,26921.24116
3-1418390-1,EMEA,2023M10,13847.81586,31444.57277
3-1418390-1,AMER,2023M10,12786.97873,19610.21889
3-1418390-1,AMER,2023M10,352.0863,690.0
3-1418448-1,APAC,2023M10,4108.852624,6945.843239
3-1418448-1,EMEA,2023M10,5975.487988,16422.79943
3-1418448-1,AMER,2023M10,187.877079,300.0
3-1418448-1,AMER,2023M10,1665.191138,3900.0
3-1418448-2,EMEA,2023M10,0.0,0.0
3-1418448-2,AMER,2023M10,4575.059997,9000.0
3-1418469-1,EMEA,2023M10,372.504152,882.39566
3-1418469-1,AMER,2023M10,0.0,0.0
3-1418469-1,AMER,2023M10,1249.3416,2400.0
3-1418479-1,AMER,2023M10,151.341426,207.0
3-1418483-1,APAC,2023M10,0.0,0.0
3-1418483-1,EMEA,2023M10,4488.777258,10837.39694
3-1418656-3,EMEA,2023M10,2178.6123,1954.0
3-1418883-1,APAC,2023M10,0.0,0.0
3-1418883-1,APAC,2023M10,387.83023,74.192513
3-1418883-1,EMEA,2023M10,17392.73614,3853.878525
3-1418883-1,AMER,2023M10,11568.03148,1758.079468
3-1418994-1,EMEA,2023M10,6466.055266,11972.93348
3-1419158-0,AMER,2023M10,3589.958409,4944.219757
3-1437132-5,AMER,2023M10,0.0,0.0
3-1437287-4,AMER,2023M10,0.0,0.0
3-1437290-7,APAC,2023M10,127114.9552,54942.2955
3-1437290-7,EMEA,2023M10,64204.78221,21198.93206
3-1437290-7,AMER,2023M10,41571.10518,12810.0
3-1437290-7,AMER,2023M10,6700.239003,1305.0
3-1437290-8,APAC,2023M10,17125.57307,5466.296366
3-1437290-8,EMEA,2023M10,38372.34738,11567.16947
3-1437290-8,AMER,2023M10,4455.289521,1258.601657
3-1437290-8,AMER,2023M10,1425.575681,500.0
3-1437290-9,APAC,2023M10,20570.08564,5253.067875
3-1437290-9,AMER,2023M10,2115.35104,497.0
3-1437653-9,AMER,2023M10,625.099858,420.0
3-1437839-8,AMER,2023M10,48.689376,90.687472
3-1437853-4,AMER,2023M10,307.145435,1211.652543
3-1438230-5,AMER,2023M10,1199.22285,4362.0
3-1438233-2,AMER,2023M10,233.849998,5000.0
3-1447221-3,APAC,2023M10,145051.3071,2543404.508
3-1447221-3,EMEA,2023M10,60222.61499,542292.4468
3-1447221-3,AMER,2023M10,43625.98947,532000.0
3-1447221-3,AMER,2023M10,8065.046841,93069.98942
3-1447221-4,APAC,2023M10,221615.5469,4121663.356
3-1447221-4,EMEA,2023M10,50820.61071,462899.1599
3-1447221-4,AMER,2023M10,20483.04893,211272.0
3-1447221-4,AMER,2023M10,1023.102678,8000.0
3-1447221-5,APAC,2023M10,6433.186055,85120.0
3-1447221-5,EMEA,2023M10,5050.276,28000.0
3-1447221-5,AMER,2023M10,15491.68409,116227.6575
3-1452260-1,AMER,2023M10,123.479164,691.334011
3-1452577-1,APAC,2023M10,2824.512312,61363.60793
3-1452577-1,AMER,2023M10,265.917225,15837.83371
3-1474566-9,AMER,2023M10,0.0,33.0
3-1534127-1,APAC,2023M10,3791.802427,832.0
3-1534127-1,APAC,2023M10,590.235322,127.76923
3-1534127-1,EMEA,2023M10,4675.004419,1117.762166
3-1534127-1,AMER,2023M10,5854.741243,1440.0
