material_number,region,fiscal_month_id,PCF_amt,PCF_units
1011-262-0305,AMER,2024M2,67.594807,68.673472
1011-263-0405,APAC,2024M2,202.078029,261.321305
1011-263-0405,APAC,2024M2,475.365597,515.0
1011-263-0405,EMEA,2024M2,16766.12319,29870.21421
1011-263-0405,AMER,2024M2,4783.601005,4959.590824
1011-263-0405,AMER,2024M2,496.472625,865.328704
1011-264-0405,EMEA,2024M2,2049.239306,2072.417586
1011-264-0405,AMER,2024M2,0.088258,0.055988
1011-265-0405,APAC,2024M2,11758.71217,19472.00133
1011-265-0405,APAC,2024M2,0.0,0.0
1011-265-0405,EMEA,2024M2,13920.67462,26817.47853
1011-265-0405,AMER,2024M2,25381.30954,32884.904
1011-265-0405,AMER,2024M2,98.447956,173.333331
1011-266-0405,EMEA,2024M2,103.735238,180.0
1011-266-0405,AMER,2024M2,0.0,0.0
1011-267-0605,APAC,2024M2,1275.337535,1674.420352
1011-267-0605,APAC,2024M2,0.0,0.0
1011-267-0605,EMEA,2024M2,16499.79837,21847.38397
1011-267-0605,AMER,2024M2,674.898773,603.822502
1011-267-0605,AMER,2024M2,338.227599,347.000721
1011-268-0605,APAC,2024M2,1146.771573,1728.210823
1011-268-0605,EMEA,2024M2,1238.82689,1368.202139
1011-268-0605,AMER,2024M2,430.224069,236.260862
1011-269-0605,APAC,2024M2,95.187485,132.175252
1011-269-0605,APAC,2024M2,158.857815,200.0
1011-269-0605,EMEA,2024M2,8023.493092,11483.8721
1011-269-0605,AMER,2024M2,191.679469,170.932669
1011-269-0605,AMER,2024M2,0.0,0.0
1011-270-0605,EMEA,2024M2,884.385903,544.7827
1011-270-0605,AMER,2024M2,16.763113,11.08987
1011-273-0205,APAC,2024M2,4379.92418,4965.082539
1011-273-0205,EMEA,2024M2,4341.277111,3568.553129
1011-273-0205,AMER,2024M2,13829.22738,13617.80105
1011-290-0805,EMEA,2024M2,1244.621347,5259.329865
1011-310-0205,APAC,2024M2,9493.421226,14982.11487
1011-310-0205,EMEA,2024M2,40785.54574,147617.1181
1011-310-0205,AMER,2024M2,74043.71787,200049.2445
1011-310-0205,AMER,2024M2,1147.326502,1282.584963
1011-311-0205,APAC,2024M2,3940.899997,25000.0
1011-311-0205,AMER,2024M2,42.023805,167.032906
1011-331-0205,APAC,2024M2,132.019557,115.509509
1011-331-0205,EMEA,2024M2,20663.94282,57296.55148
1011-331-0205,AMER,2024M2,2.435798,3.365582
1011-331-0205,AMER,2024M2,433.5558,290.0
1011-333-0205,APAC,2024M2,1279.456797,2900.0
1011-344-0205,APAC,2024M2,5498.205409,28083.44792
1011-344-0205,APAC,2024M2,0.0,0.0
1011-344-0205,EMEA,2024M2,30307.86788,152253.7132
1011-344-0205,AMER,2024M2,35635.18069,240076.2176
1011-344-0205,AMER,2024M2,7249.376026,21060.0
1011-345-0305,APAC,2024M2,2871.473102,11767.47615
1011-345-0305,EMEA,2024M2,7223.94523599999,29511.92777
1011-345-0305,AMER,2024M2,18670.97909,71287.15957
1011-345-0305,AMER,2024M2,1137.260247,2785.230622
1011-346-0405,APAC,2024M2,1738.220153,4813.952249
1011-346-0405,EMEA,2024M2,11314.85311,43271.89507
1011-346-0405,AMER,2024M2,11123.30376,60874.68771
1011-346-0405,AMER,2024M2,1560.047616,3079.257811
1011-347-0605,APAC,2024M2,2142.723497,7195.237855
1011-347-0605,EMEA,2024M2,10698.86284,40567.25337
1011-347-0605,AMER,2024M2,15824.47535,54640.40354
1011-347-0605,AMER,2024M2,1333.867804,3119.999998
1011-348-0805,APAC,2024M2,2882.978988,6923.076922
1011-348-0805,EMEA,2024M2,5477.621904,14109.0437
1011-348-0805,AMER,2024M2,1315.981509,3955.217969
1011-348-0805,AMER,2024M2,1178.481288,2015.09019
1011-349-1205,APAC,2024M2,436.146668,1122.070476
1011-349-1205,EMEA,2024M2,7010.285169,15003.23478
1011-349-1205,AMER,2024M2,21900.82207,54362.81031
1011-349-1205,AMER,2024M2,944.581329,2047.43158
1011-357-1205,EMEA,2024M2,2960.532108,2962.469075
1011-365-0205,EMEA,2024M2,0.0,0.0
1013-003-1206,EMEA,2024M2,0.0,0.0
1013-003-1206,AMER,2024M2,9484.41019,17868.89093
1013-004-0606,AMER,2024M2,0.0,0.0
1013-005-0806,AMER,2024M2,0.0,0.0
1013-006-1206,AMER,2024M2,0.0,274.116809
1019327-01,AMER,2024M2,0.0,1.999999
102308-000,AMER,2024M2,2842.755,5000.0
1027-001-0800,APAC,2024M2,8602.454829,9413.980917
1027-001-0800,EMEA,2024M2,2771.68433,2855.889557
1027-001-0800,AMER,2024M2,1480.369807,1125.245871
1027-001-0800,AMER,2024M2,101.574622,57.101383
1027-002-0800,EMEA,2024M2,586.427034,539.027826
1027-002-0800,AMER,2024M2,5.0e-05,4.5e-05
1027-003-1200,APAC,2024M2,15532.4013,22842.59821
1027-003-1200,APAC,2024M2,3177.427363,3249.335157
1027-003-1200,EMEA,2024M2,52829.79369,60965.37178
1027-003-1200,AMER,2024M2,27844.85258,34979.67119
1027-003-1200,AMER,2024M2,541.534309,352.125205
1027-004-1200,APAC,2024M2,262.436943,242.409999
1027-004-1200,EMEA,2024M2,13585.21126,12431.163
1027-004-1200,AMER,2024M2,6850.156874,5647.342426
1027-005-1200,APAC,2024M2,1117.234614,1030.0
1027-005-1200,EMEA,2024M2,0.0,0.0
1027-005-1200,AMER,2024M2,19.082301,14.739871
1027-008-1200,APAC,2024M2,20447.13479,53966.25638
1027-008-1200,APAC,2024M2,1117.985746,1083.111717
1027-008-1200,EMEA,2024M2,5495.670691,7095.055892
1027-008-1200,AMER,2024M2,17387.66775,25175.98477
1027-008-1200,AMER,2024M2,398.414853,333.0
1027-009-1200,APAC,2024M2,772.441797,2600.0
1027-009-1200,EMEA,2024M2,0.0,0.0
1027-009-1200,AMER,2024M2,0.0,0.0
1027-014-0800,APAC,2024M2,993.303868,1080.254298
1027-014-0800,EMEA,2024M2,2040.734962,1858.466447
1027-014-0800,AMER,2024M2,2933.396069,2971.361795
1027-014-0800,AMER,2024M2,435.163328,449.490387
1027-017-1200,APAC,2024M2,1419.098505,1842.60271
1027-017-1200,EMEA,2024M2,10300.39428,13938.8906
1027-017-1200,AMER,2024M2,20727.21471,17219.77447
1027-017-1200,AMER,2024M2,35.306775,59.297588
1028-005-0305,EMEA,2024M2,1187.061804,1858.506147
1028-005-0305,AMER,2024M2,127.858907,171.647082
1028-008-0405,EMEA,2024M2,7567.777359,15759.83846
1028-008-0405,AMER,2024M2,674.400429,802.302292
1028-008-0405,AMER,2024M2,229.121161,327.0
1028-011-0605,EMEA,2024M2,5463.856394,9948.66634
1028-011-0605,AMER,2024M2,101.423211,133.810892
1028-013-0805,APAC,2024M2,756.541273,580.90919
1028-013-0805,EMEA,2024M2,942.001221,1539.265126
1028-013-0805,AMER,2024M2,6813.473009,8013.25292
1028-013-0805,AMER,2024M2,540.09198,90.0
1028-015-1205,APAC,2024M2,4188.533183,4168.887142
1028-015-1205,EMEA,2024M2,3251.471123,4884.627695
1028-015-1205,AMER,2024M2,2702.251769,3984.796094
1028-015-1205,AMER,2024M2,378.888117,381.0
1028-016-0005,EMEA,2024M2,3283.075719,19426.41791
1028-016-0005,AMER,2024M2,122.671872,312.840637
1028-016-0005,AMER,2024M2,205.518869,982.436656
1028-017-0005,EMEA,2024M2,1115.350619,2817.851031
1028-017-0005,AMER,2024M2,7.976234,14.765339
1028-021-0205,EMEA,2024M2,40166.75502,101382.5722
1028-021-0205,AMER,2024M2,1069.351047,2049.613733
1028-024-0305,EMEA,2024M2,2187.330164,4770.948187
1028-024-0305,AMER,2024M2,85.178163,104.280214
1028-027-0405,EMEA,2024M2,2196.065461,3253.140567
1028-027-0405,AMER,2024M2,251.440413,312.840641
1028-034-1205,EMEA,2024M2,1730.161531,2612.576447
1028-034-1205,AMER,2024M2,188.203856,156.829933
1028-041-0205,APAC,2024M2,237.340275,46.214433
1028-041-0205,EMEA,2024M2,26335.26551,147436.5974
1028-041-0205,AMER,2024M2,5779.723896,16941.78604
1028-041-0205,AMER,2024M2,3328.679014,15912.0
1028-043-1205,APAC,2024M2,2272.354915,1941.08592
1028-043-1205,EMEA,2024M2,8460.15937,5699.18178
1028-043-1205,AMER,2024M2,28384.40604,22501.62479
1028-043-1205,AMER,2024M2,0.0,0.0
103330-8,AMER,2024M2,143.255882,154.0
103669-3,AMER,2024M2,875.69664,2688.0
104257-1,AMER,2024M2,0.0,0.0
104431-1,AMER,2024M2,149.59984,1136.0
104431-4,AMER,2024M2,1617.247498,7500.0
104632-ZZ,AMER,2024M2,246.6364,100.0
1060-12-0144,APAC,2024M2,1103.602495,2475.0
1060-12-0144,AMER,2024M2,3116.050059,12858.50084
1060-12-0166,APAC,2024M2,15216.98706,136138.8878
1060-12-0166,APAC,2024M2,478.48937,3664.423076
1060-12-0166,EMEA,2024M2,28947.94694,287319.733
1060-12-0166,AMER,2024M2,51093.8534,513735.0
1060-12-0166,AMER,2024M2,8319.812422,64189.05742
1060-12-0166-PS,AMER,2024M2,158.769724,332.0
1060-12-0222,APAC,2024M2,528.207238,3960.0
1060-12-0222,APAC,2024M2,1160.512787,7313.0
1060-12-0222,EMEA,2024M2,8215.394741,58136.91069
1060-12-0222,AMER,2024M2,6100.369177,45463.81737
1060-12-0222,AMER,2024M2,2095.827957,10426.19358
1060-12-0222-PS,AMER,2024M2,602.24466,1198.0
1060-14-0122,APAC,2024M2,28128.25068,584024.8257
1060-14-0122,APAC,2024M2,4559.845558,76113.02029
1060-14-0122,EMEA,2024M2,19585.56174,364687.9576
1060-14-0122,AMER,2024M2,39220.51011,759880.07
1060-14-0122,AMER,2024M2,3137.083753,48607.92994
1060-14-0122-PS,AMER,2024M2,34.0963,100.0
1060-14-0144,APAC,2024M2,0.0,0.0
1060-14-0144,APAC,2024M2,459.999746,2613.724037
1060-14-0144,AMER,2024M2,797.567325,5500.375261
1060-14-0144,AMER,2024M2,500.029517,2514.657171
1060-16-0122,APAC,2024M2,314713.2882,6410267.694
1060-16-0122,APAC,2024M2,3546.58155,70448.35538
1060-16-0122,EMEA,2024M2,164866.3994,3052632.185
1060-16-0122,AMER,2024M2,193924.9248,4273921.085
1060-16-0122,AMER,2024M2,15358.30459,224596.72
1060-16-0122-PS,AMER,2024M2,76.70344,232.0
1060-16-0144,APAC,2024M2,60689.28473,353836.0452
1060-16-0144,EMEA,2024M2,39426.87868,205891.2663
1060-16-0144,AMER,2024M2,56867.64266,635439.3096
1060-16-0144,AMER,2024M2,4255.679997,33280.0
1060-16-0144-PS,AMER,2024M2,76.041075,99.0
1060-16-0177,AMER,2024M2,1037.20395,11636.0
1060-16-0622,APAC,2024M2,96601.78628,1516924.274
1060-16-0622,APAC,2024M2,1317.255251,20421.92885
1060-16-0622,EMEA,2024M2,169246.282,2758236.045
1060-16-0622,AMER,2024M2,109047.1085,1916928.0
1060-16-0622,AMER,2024M2,14076.63205,198720.0
1060-16-0622-PS,AMER,2024M2,110.70252,333.0
1060-16-0644,APAC,2024M2,63625.66863,326398.931
1060-16-0644,EMEA,2024M2,46285.04053,268278.9545
1060-16-0644,AMER,2024M2,45029.80426,306738.8481
1060-16-0644,AMER,2024M2,1856.775997,9216.01004
1060-16-0677,APAC,2024M2,847.92346,7503.761404
1060-16-0677,EMEA,2024M2,377.88,4000.0
1060-16-0677,AMER,2024M2,0.0,0.0
1060-16-0688,APAC,2024M2,204.353139,1339.051355
1060-16-0688,EMEA,2024M2,3420.986685,27936.0
1060-16-0688,AMER,2024M2,58627.5684,402757.4868
1060-16-0722,APAC,2024M2,0.0,0.0
1060-16-0722,EMEA,2024M2,8356.110166,149431.5111
1060-16-0722,AMER,2024M2,953.275477,14308.2895
1060-16-0988,APAC,2024M2,16147.31219,139437.0304
1060-16-0988,EMEA,2024M2,19927.42023,156599.052
1060-16-0988,AMER,2024M2,118126.1083,924322.6729
1060-16-1222,APAC,2024M2,3823.080548,46479.01014
1060-16-1222,EMEA,2024M2,23685.13598,387189.0148
1060-16-1222,AMER,2024M2,9085.487364,128769.0
1060-16-1222,AMER,2024M2,6695.415526,70018.47798
1060-16-1222-PS,AMER,2024M2,44.852925,133.0
1060-16-1244,AMER,2024M2,0.0,0.0
1060-20-0122,APAC,2024M2,82065.96838,1714431.293
1060-20-0122,APAC,2024M2,2810.795431,50192.30769
1060-20-0122,EMEA,2024M2,55077.6916,1132030.326
1060-20-0122,AMER,2024M2,53025.20649,1188114.229
1060-20-0122,AMER,2024M2,5103.426359,80259.65776
1060-20-0122-PS,AMER,2024M2,151.123362,532.0
1060-20-0144,APAC,2024M2,19599.5853,122211.3444
1060-20-0144,APAC,2024M2,297.551407,1854.261004
1060-20-0144,EMEA,2024M2,18130.00722,95151.976
1060-20-0144,AMER,2024M2,56150.26884,389380.0
1060-20-0144,AMER,2024M2,7715.816618,50016.0907
1060-20-0144-PS,AMER,2024M2,130.537737,165.0
1060-20-0177,EMEA,2024M2,2598.193792,40882.95875
1060-20-0177,AMER,2024M2,0.0,0.0
1060-20-0222,APAC,2024M2,32533.58103,554949.97
1060-20-0222,EMEA,2024M2,56693.97656,1179215.947
1060-20-0222,AMER,2024M2,46660.27869,1004652.349
1060-20-0222,AMER,2024M2,2286.097502,32342.83354
1060-20-0222-PS,AMER,2024M2,65.016546,232.0
1060-20-0244,APAC,2024M2,12024.46672,70844.79876
1060-20-0244,EMEA,2024M2,123957.9291,713747.628
1060-20-0244,AMER,2024M2,9511.98478,60234.32142
1060-20-0244-PS,AMER,2024M2,161.733,200.0
1060-20-0277,APAC,2024M2,1174.403255,15840.0
1060-20-0277,EMEA,2024M2,0.0,0.0
1060-20-0277,AMER,2024M2,0.0,0.0
1060-20-0622,APAC,2024M2,682.829957,8168.213311
1060-20-0622,EMEA,2024M2,0.0,0.0
1060-20-0622,AMER,2024M2,201.911362,1947.858444
1062-12-0144,APAC,2024M2,3136.888979,7409.6114
1062-12-0144,EMEA,2024M2,865.017934,2182.5
1062-12-0144,AMER,2024M2,9815.305966,23818.39072
1062-12-0144,AMER,2024M2,95.382362,271.597612
1062-12-0166,APAC,2024M2,53526.31846,317891.57
1062-12-0166,APAC,2024M2,796.355834,3977.245122
1062-12-0166,EMEA,2024M2,35487.05008,311283.468
1062-12-0166,AMER,2024M2,67753.66427,480340.0
1062-12-0166,AMER,2024M2,7813.790649,20340.30349
1062-12-0166-PS,AMER,2024M2,113.11575,198.0
1062-12-0222,APAC,2024M2,3404.195891,15469.40581
1062-12-0222,APAC,2024M2,2844.211153,11479.64711
1062-12-0222,EMEA,2024M2,7800.340706,45095.67057
1062-12-0222,AMER,2024M2,35817.40679,187430.1624
1062-12-0222,AMER,2024M2,6161.463512,23033.7747
1062-12-0222-PS,AMER,2024M2,664.632683,1165.0
1062-14-0122,APAC,2024M2,82454.65023,1074157.391
1062-14-0122,APAC,2024M2,9377.889374,97948.59957
1062-14-0122,EMEA,2024M2,124958.3608,1577503.275
1062-14-0122,AMER,2024M2,89765.29189,978233.6989
1062-14-0122,AMER,2024M2,2011.686139,23296.0
1062-14-0122-PS,AMER,2024M2,1035.937113,1900.0
1062-14-0144,APAC,2024M2,3380.943996,16000.0
1062-14-0144,AMER,2024M2,9041.630361,37480.8
1062-14-0144-PS,AMER,2024M2,30.949611,33.0
1062-14-0177,EMEA,2024M2,0.0,0.0
1062-16-0122,APAC,2024M2,666551.171,8696055.219
1062-16-0122,APAC,2024M2,6371.744029,72322.59615
1062-16-0122,EMEA,2024M2,404930.3402,4534266.41
1062-16-0122,AMER,2024M2,526766.1512,6611215.491
1062-16-0122,AMER,2024M2,32762.18275,235156.1126
1062-16-0122-PS,AMER,2024M2,261.917383,477.0
1062-16-0144,APAC,2024M2,72017.83801,345680.5553
1062-16-0144,APAC,2024M2,7812.864737,27976.20635
1062-16-0144,EMEA,2024M2,61322.3543,267997.8829
1062-16-0144,AMER,2024M2,87758.67202,740122.9285
1062-16-0144,AMER,2024M2,17693.95178,97992.74017
1062-16-0144-PS,AMER,2024M2,314.02995,332.0
1062-16-0177,APAC,2024M2,731.871575,6566.520836
1062-16-0177,EMEA,2024M2,0.0,0.0
1062-16-0177,AMER,2024M2,1508.209159,16000.0
1062-16-0622,APAC,2024M2,357520.7962,3674934.891
1062-16-0622,APAC,2024M2,2474.020746,28358.13883
1062-16-0622,EMEA,2024M2,379335.6784,4268233.746
1062-16-0622,AMER,2024M2,218028.0736,2516626.6
1062-16-0622,AMER,2024M2,14341.91148,149061.0
1062-16-0644,APAC,2024M2,137124.2144,535340.2047
1062-16-0644,EMEA,2024M2,126576.9238,563258.221
1062-16-0644,AMER,2024M2,116864.0314,512985.5251
1062-16-0644,AMER,2024M2,3429.570422,10189.92
1062-16-0644-PS,AMER,2024M2,96.16,100.0
1062-16-0677,APAC,2024M2,5528.002276,34991.14409
1062-16-0677,EMEA,2024M2,10706.71582,105480.5785
1062-16-0677,AMER,2024M2,12341.35006,159909.0838
1062-16-0688,EMEA,2024M2,24587.7664199999,139680.0
1062-16-0688,AMER,2024M2,12428.80636,84990.56541
1062-16-0688,AMER,2024M2,7571.35681,35666.0
1062-16-0722,EMEA,2024M2,9534.372617,98738.22493
1062-16-0722,AMER,2024M2,6.361922,49.383624
1062-16-0722,AMER,2024M2,159.382598,1739.396046
1062-16-0988,APAC,2024M2,33475.09565,207169.014
1062-16-0988,EMEA,2024M2,56165.60425,372210.036
1062-16-0988,AMER,2024M2,133336.4483,942087.5664
1062-16-0988-PS,AMER,2024M2,120.81,100.0
1062-16-1222,APAC,2024M2,9063.784098,74957.73076
1062-16-1222,EMEA,2024M2,73966.65229,746425.1313
1062-16-1222,AMER,2024M2,11373.80115,89815.26023
1062-16-1222,AMER,2024M2,24093.0508499999,157834.0308
1062-16-1222-PS,AMER,2024M2,494.865799,865.0
1062-16-1244,EMEA,2024M2,0.0,0.0
1062-16-1422,EMEA,2024M2,159.322516,2184.295614
1062-16-1422,AMER,2024M2,160.709235,1004.871429
1062-20-0122,APAC,2024M2,192831.2121,2615313.696
1062-20-0122,APAC,2024M2,4486.63353,56005.21191
1062-20-0122,EMEA,2024M2,138883.3148,1909008.134
1062-20-0122,AMER,2024M2,145822.024,2500752.349
1062-20-0122,AMER,2024M2,27390.58464,239236.7099
1062-20-0122-PS,AMER,2024M2,501.066588,1231.0
1062-20-0144,APAC,2024M2,124988.8286,644630.3158
1062-20-0144,APAC,2024M2,6346.522052,27025.9125
1062-20-0144,EMEA,2024M2,76108.29052,385715.1334
1062-20-0144,AMER,2024M2,94207.40001,528441.7
1062-20-0144,AMER,2024M2,13646.16433,52901.76
1062-20-0144-PS,AMER,2024M2,285.858533,332.0
1062-20-0177,EMEA,2024M2,0.0,0.0
1062-20-0177,AMER,2024M2,0.0,0.0
1062-20-0222,APAC,2024M2,24426.35625,294296.5334
1062-20-0222,EMEA,2024M2,93025.5919,1223155.038
1062-20-0222,AMER,2024M2,45878.16224,742275.1552
1062-20-0222,AMER,2024M2,12675.94829,133120.0
1062-20-0222-PS,AMER,2024M2,193.88686,466.0
1062-20-0244,APAC,2024M2,9716.762055,37739.6981
1062-20-0244,EMEA,2024M2,24651.43964,93862.764
1062-20-0244,AMER,2024M2,47593.45406,232702.1526
1062-20-0244,AMER,2024M2,147.844649,489.754184
1062-20-0244-PS,AMER,2024M2,90.8454,100.0
1062-20-0277,EMEA,2024M2,480.323479,3492.0
1062-20-0322,EMEA,2024M2,2322.240818,46496.382
1062-20-0322,AMER,2024M2,5427.167272,79779.41483
1062-20-0344,AMER,2024M2,7917.24375,50625.0
1062-20-0377,APAC,2024M2,14152.90383,325977.0795
1062-20-0377,EMEA,2024M2,7916.23131,180674.0
1062-20-0377,AMER,2024M2,12144.65909,303821.6137
1062-20-0622,APAC,2024M2,0.0,0.0
1062-20-0622,EMEA,2024M2,258.579965,3492.0
1062-20-0622,AMER,2024M2,2472.827005,29018.57434
1062-20-0622,AMER,2024M2,341.018109,2224.025758
1062-20-0644,EMEA,2024M2,924.070112,3492.0
106455-3,EMEA,2024M2,0.0,0.0
106455-3,AMER,2024M2,37.897635,145.0
106455-4,AMER,2024M2,18.818132,71.999998
106462-1,APAC,2024M2,7488.030013,20086.10396
106462-1,APAC,2024M2,64.5709,196.180067
106462-1,EMEA,2024M2,7519.921199,27649.81616
106462-1,AMER,2024M2,344.276005,740.999998
106462-1,AMER,2024M2,499.07681,1878.22689
1088954001,EMEA,2024M2,1953.109327,1411.844118
1088954001,AMER,2024M2,1218.549664,272.0
1088954001,AMER,2024M2,2763.04807,1352.731816
108961-000,EMEA,2024M2,672.951301,2709.708002
108961-000,AMER,2024M2,2622.19174,8453.0
109853-1,EMEA,2024M2,0.0,0.0
109854-1,APAC,2024M2,10856.5083,3300.0
109854-1,EMEA,2024M2,0.0,0.0
109854-1,AMER,2024M2,11075.39113,3113.16773
109858-000,EMEA,2024M2,0.0,0.0
1-100103-6,EMEA,2024M2,30.54058,454.0
1103444-3,EMEA,2024M2,0.0,0.0
1103445-2,EMEA,2024M2,1604.567026,64.0
1107264-YY,AMER,2024M2,4630.035978,9.0
1-120090-1,AMER,2024M2,12782.76778,75.0
1-120091-1,AMER,2024M2,31359.65208,701.0
112263-90,APAC,2024M2,6673.129272,9279.279578
112263-90,APAC,2024M2,1275.662318,1730.760638
112263-90,EMEA,2024M2,20926.50854,26679.8453399999
112263-90,AMER,2024M2,25376.3608,26685.0
112263-90,AMER,2024M2,1375.092803,659.897014
112264-ZZ,APAC,2024M2,2761.409168,9254.123296
112264-ZZ,APAC,2024M2,0.0,0.0
112264-ZZ,EMEA,2024M2,9025.695918,26059.85315
112264-ZZ,AMER,2024M2,20682.73599,58514.76
112264-ZZ,AMER,2024M2,840.768151,2260.244805
1123338-1,EMEA,2024M2,0.0,0.0
1123339-1,APAC,2024M2,486.65308,1606.778649
1123341-1,APAC,2024M2,71.209135,140.299747
1123341-1,EMEA,2024M2,49.139995,199.999995
1123343-1,APAC,2024M2,41166.43442,3130567.347
1123343-1,EMEA,2024M2,2193.108133,199381.621
1123343-1,AMER,2024M2,22829.11503,924000.0
1123343-1,AMER,2024M2,2323.21424,121329.3421
1123343-2,EMEA,2024M2,50.915817,909.0
1123371-1,AMER,2024M2,0.0,0.0
1123794-8,APAC,2024M2,542.210821,206.67421
1123852-1,EMEA,2024M2,367.389226,29.0
1123852-1,AMER,2024M2,1403.562482,99.999999
1123852-1,AMER,2024M2,17.614325,2.92827
1123852-2,APAC,2024M2,425.331617,37.319815
1123852-2,AMER,2024M2,701.781264,50.000001
1123852-2,AMER,2024M2,297.976259,21.229996
1123852-3,AMER,2024M2,108.312503,8.0
1123852-4,AMER,2024M2,99.39344,7.0
1123858-1,APAC,2024M2,0.0,0.0
1123858-2,APAC,2024M2,0.0,0.0
1-1241061-1,EMEA,2024M2,2316.20444,3014.113345
1-1241324-1,APAC,2024M2,0.0,0.0
1-1241324-1,EMEA,2024M2,190.869608,4090.0
1-1241324-1,AMER,2024M2,197.712448,3334.667735
1-1241370-3,APAC,2024M2,2953.975145,17026.23744
1-1241370-3,EMEA,2024M2,221.445524,1101.0
1-1241371-1,EMEA,2024M2,48.34561,1363.0
1-1241380-2,AMER,2024M2,3256.199998,12000.0
1-1241408-3,AMER,2024M2,392.08477,3090.0
1-1241418-3,EMEA,2024M2,1457.374649,3445.461537
1-1241418-3,AMER,2024M2,0.0,0.0
1-1241433-1,EMEA,2024M2,515.716136,253.0
1-1318382-3,APAC,2024M2,1508.29485,3558.690494
1-1318853-3,APAC,2024M2,15093.96383,30662.98865
1-1318983-6,AMER,2024M2,404.923013,109.078282
1-1326031-0,EMEA,2024M2,167.852914,2836.0
1-1326032-1,EMEA,2024M2,253.42504,1840.0
1-1326032-1,AMER,2024M2,80.585593,613.0
1-1337111-0,EMEA,2024M2,1977.411268,196.0
1-1337428-0,EMEA,2024M2,151.480472,104.0
1-1355033-1,EMEA,2024M2,234.581113,7421.0
1-1355033-1,AMER,2024M2,101.808365,2591.664788
1-1355034-1,EMEA,2024M2,454.082123,40037.0
1-1355118-1,APAC,2024M2,575.444876,11578.84866
1-1355118-1,EMEA,2024M2,43.885418,662.0
1-1355118-1,AMER,2024M2,420.835828,2999.999996
1-1355122-2,EMEA,2024M2,152.913687,285.0
1-1355122-2,AMER,2024M2,1055.647617,2180.999999
1-1355132-2,EMEA,2024M2,673.770221,2225.0
1-1355133-1,APAC,2024M2,1977.184536,4400.0
1-1355133-1,EMEA,2024M2,264.960254,700.0
1-1355133-1,AMER,2024M2,755.932992,1786.0
1-1355133-2,EMEA,2024M2,0.0,0.0
1-1355134-1,APAC,2024M2,321.384825,6600.0
1-1355134-1,EMEA,2024M2,50.206708,654.0
1-1355134-1,AMER,2024M2,335.56293,1094.036695
1-1355135-1,APAC,2024M2,336.886343,7531.774927
1-1355135-1,EMEA,2024M2,23.920554,662.0
1-1355135-1,AMER,2024M2,319.428,2000.000007
1-1355154-1,EMEA,2024M2,3290.450801,4843.185883
1-1355200-1,APAC,2024M2,813.549138,2325.600678
1-1355200-1,EMEA,2024M2,5656.825255,29041.66557
1-1355200-1,AMER,2024M2,19056.48656,49394.21216
1-1355200-1,AMER,2024M2,1674.227282,7777.12
1-1355221-1,EMEA,2024M2,394.016511,315.0
1-1355221-9,EMEA,2024M2,1107.139035,881.0
1-1355222-1,APAC,2024M2,2224.475495,1367.100901
1-1355222-1,EMEA,2024M2,1103.825757,828.020991
1-1355222-2,EMEA,2024M2,66.277344,32.0
1-1355222-2,AMER,2024M2,883.85148,360.0
1-1355222-8,AMER,2024M2,61885.3553,22000.0
1-1355222-9,APAC,2024M2,4053.316898,2503.859078
1-1355222-9,EMEA,2024M2,39667.88039,27588.28664
1-1355222-9,AMER,2024M2,499.177805,296.246375
1-1355338-1,APAC,2024M2,2701.095124,11524.9184
1-1355338-1,EMEA,2024M2,2831.894393,15897.85333
1-1355350-1,APAC,2024M2,1109.390274,2510.59164
1-1355350-1,EMEA,2024M2,426.97146,818.0
1-1355350-1,AMER,2024M2,5166.88416,9104.0
1-1355380-1,EMEA,2024M2,4920.68242,14881.74812
1-1355397-1,APAC,2024M2,326.039997,5500.0
1-1355397-3,EMEA,2024M2,1229.935,5000.0
1-1355524-3,AMER,2024M2,162.52163,1279.869214
1-1355531-1,AMER,2024M2,61.641348,586.596777
1-1355668-2,APAC,2024M2,0.0,0.0
1-1355668-2,EMEA,2024M2,9458.192394,20587.9914
1-1355849-1,APAC,2024M2,524.869198,1200.0
1-1355849-1,EMEA,2024M2,820.556,2200.0
1-1355877-1,APAC,2024M2,7564.975825,194908.2995
1-1355928-2,EMEA,2024M2,3628.917651,4263.786761
1-1355928-2,AMER,2024M2,359.300821,1183.023575
1-1376350-4,AMER,2024M2,3653.439997,4480.0
